id	logFC	AveExpr	t	pvalue	fdr	B
hsa_circ_0070764	0.278052875	5.6972253125	1.54243045013732	0.156840795983706	0.345972136664196	-5.48011518892486
hsa_circ_0004229	-0.251979625000001	5.17342196875	-1.54232587102425	0.156865924597259	0.345972136664196	-5.48025414363803
hsa_circ_0081672	-0.260946500000003	7.1180465625	-1.54212830202803	0.15691340686459	0.345972136664196	-5.48051663953746
hsa_circ_0008472	0.31650909375	6.314693265625	1.54211616468285	0.15691632427939	0.345972136664196	-5.48053276493233
hsa_circ_0001654	-0.189857218749999	5.681943953125	-1.54091530982696	0.157205207681108	0.346345493829697	-5.48212782979651
hsa_circ_0049279	0.226540406250001	6.046377921875	1.54083735526816	0.15722397708257	0.346345493829697	-5.48223134999351
hsa_circ_0002134	-0.173131296874999	5.5047861953125	-1.54082228427011	0.157227606010394	0.346345493829697	-5.48225136326087
hsa_circ_0051238	0.647095671874997	8.9220017265625	1.54050636490167	0.157303692947013	0.346408854504254	-5.48267085675603
hsa_circ_0083619	0.173798281250001	9.27278671875	1.5383052085755	0.157834731814764	0.347473755453856	-5.48559227856756
hsa_circ_0081873	0.179701265624999	5.3425446796875	1.53797608123948	0.157914271571135	0.347544337913622	-5.48602889528295
hsa_circ_0043637	0.264533562500001	5.94199703125	1.53751982661239	0.158024592714272	0.347682602545379	-5.48663406802117
hsa_circ_0003390	0.267267125	5.628004625	1.53691379523637	0.158171234992705	0.347805773098493	-5.48743774238689
hsa_circ_0001234	0.21854196875	6.780391921875	1.53689574847502	0.158175603640011	0.347805773098493	-5.48746167185824
hsa_circ_0000283	0.195191421875	5.3380037421875	1.53608178850708	0.158372753078413	0.348134700460656	-5.48854078902908
hsa_circ_0058175	-0.173491812499999	5.2169264375	-1.53475318729595	0.158695021181602	0.348659896477674	-5.49030148434963
hsa_circ_0030431	0.220437531250002	5.669196703125	1.53470411036685	0.1587069364841	0.348659896477674	-5.49036650535199
hsa_circ_0000987	-0.237401187500001	5.5828715625	-1.53364255944405	0.158964862418612	0.349121750046276	-5.49177263604803
hsa_circ_0025501	0.177007859374999	7.7712764453125	1.53337300120022	0.159030416230724	0.349160961850301	-5.49212960284735
hsa_circ_0055904	-0.191503750000001	5.35942596875	-1.53316396772725	0.159081267499148	0.349167879488386	-5.49240639360966
hsa_circ_0002158	-0.238041156249998	7.1017994375	-1.53249220564711	0.159244783483309	0.349422006923807	-5.49329575566608
hsa_circ_0029301	-0.378266593750002	5.145111296875	-1.53177330242912	0.15941993892031	0.349701514203376	-5.49424727749732
hsa_circ_0006554	-0.253869187499998	5.641352625	-1.53154126842822	0.159476508644172	0.349720803857202	-5.49455433619863
hsa_circ_0005256	0.246690125000001	5.8986504375	1.53114903227727	0.159572175905675	0.349825794438316	-5.49507333433885
hsa_circ_0004619	0.290190171874997	9.4815672265625	1.53071430854168	0.159678265269808	0.349953563405686	-5.49564846053859
hsa_circ_0001490	-0.24768946875	14.862201640625	-1.53022463945616	0.159797838099492	0.350012919372815	-5.4962961636716
hsa_circ_0001317	-0.387555234375	5.3621022109375	-1.53003611066846	0.159843896253012	0.350012919372815	-5.49654550532775
hsa_circ_0059175	0.207819046875002	6.8609915859375	1.52987642925592	0.159882916084869	0.350012919372815	-5.49675668041973
hsa_circ_0047378	0.247617687499998	6.1036726875	1.52982038801484	0.159896612347362	0.350012919372815	-5.4968307906566
hsa_circ_0006890	0.199828187499998	5.59461584375	1.5283262599179	0.160262154105044	0.350708211673818	-5.49880607574208
hsa_circ_0056829	-0.268990312499999	5.497631	-1.52720166793556	0.160537774966348	0.351206369621538	-5.50029207833145
hsa_circ_0007331	-0.8267913125	6.5295784375	-1.52688429097151	0.160615635106297	0.35127172063881	-5.50071133514319
hsa_circ_0044226	0.406670359375001	9.0930303203125	1.52580408584095	0.160880885243834	0.351656496392163	-5.50213791032003
hsa_circ_0075346	-0.250942609374999	6.0393510234375	-1.5257765529349	0.160887651149912	0.351656496392163	-5.50217426398779
hsa_circ_0013856	-0.761320796874999	6.1234557109375	-1.52512617581071	0.16104754721123	0.351856049868457	-5.50303289178126
hsa_circ_0001064	-0.234179531250001	6.073666921875	-1.52492134191832	0.161097934942631	0.351856049868457	-5.50330326906404
hsa_circ_0009031	0.230791734375	7.8722424140625	1.52481884831726	0.161123152890583	0.351856049868457	-5.50343855090317
hsa_circ_0088209	0.19747334375	5.771249484375	1.52444543282691	0.161215059065257	0.351864858412971	-5.50393137889587
hsa_circ_0000383	0.509310046874999	10.5442715234375	1.52441185963975	0.16122332446955	0.351864858412971	-5.50397568480403
hsa_circ_0022601	0.16694371875	5.295416984375	1.52416905972851	0.161283110673006	0.351890423286558	-5.50429608629075
hsa_circ_0022249	-0.343346046875001	7.2573455390625	-1.52295240829889	0.161582989570264	0.352383314054627	-5.50590114251156
hsa_circ_0089558	-0.781426484374997	10.0744913671875	-1.52279602725007	0.161621569875656	0.352383314054627	-5.50610739224919
hsa_circ_0001156	-0.179698984375	6.5195598984375	-1.52262583231137	0.161663567404983	0.352383314054627	-5.50633184689618
hsa_circ_0084162	-0.361099718750001	5.727808953125	-1.5224718275356	0.161701578129712	0.352383314054627	-5.50653493712042
hsa_circ_0059703	0.235623359375001	5.2945169296875	1.52160844716338	0.161914819662501	0.352742999979019	-5.5076732766534
hsa_circ_0078368	0.2204376875	5.424220375	1.52085328797246	0.162101535660459	0.353044701289665	-5.5086686191063
hsa_circ_0007180	-0.2859740625	5.76812075	-1.52005323899396	0.162299558063795	0.353370840281671	-5.50972281208467
hsa_circ_0026715	-0.430924875000002	6.86729721875	-1.51970134279999	0.162386724450088	0.353455493004652	-5.51018638855681
hsa_circ_0005405	0.243929375	5.6652468125	1.51931000134646	0.162483710114681	0.353521595551519	-5.51070185478567
hsa_circ_0068895	0.311624296874999	6.0507637109375	1.51918909588529	0.162513684293833	0.353521595551519	-5.51086109297137
hsa_circ_0002957	-0.228843218750001	5.515180359375	-1.51890124170591	0.16258506705796	0.353571803584156	-5.51124018047501
hsa_circ_0000044	0.203352062500001	6.13885815625	1.51756603695498	0.162916536037742	0.3540200481756	-5.51299801586304
hsa_circ_0001089	0.189058624999999	5.233796515625	1.51755357166732	0.162919633392003	0.3540200481756	-5.51301442248329
hsa_circ_0003168	0.157202874999999	5.7713715625	1.51729532769755	0.16298381311168	0.3540200481756	-5.51335430137418
hsa_circ_0029642	-0.478897546875002	7.4599306171875	-1.51729200242568	0.162984639665543	0.3540200481756	-5.51335867759382
hsa_circ_0081188	-0.204567703125	6.4315257265625	-1.51672388005162	0.163125910577184	0.354147557633359	-5.51410627133268
hsa_circ_0000867	-0.373282312500001	6.5959498125	-1.51666682336195	0.16314010441799	0.354147557633359	-5.51418134326495
hsa_circ_0004277	-0.188216437499999	5.3030388125	-1.51604494161372	0.16329487889998	0.354378450503366	-5.51499947177784
hsa_circ_0039816	-0.205312375	5.72412425	-1.51566063352075	0.163390590533564	0.354481067784733	-5.51550495678289
hsa_circ_0082582	0.206830296875001	6.1928971640625	1.51508066814358	0.163535124073109	0.354689513545232	-5.5162676490169
hsa_circ_0031286	0.316017703124999	6.9332984140625	1.51467325828604	0.16363672230563	0.354804741492065	-5.51680331651037
hsa_circ_0005719	0.166858062500001	5.62152328125	1.51419596774857	0.163755817845398	0.354957828435982	-5.51743075581278
hsa_circ_0001503	0.193396750000001	5.7165903125	1.51351576196206	0.163925677623859	0.355220828954011	-5.51832474279903
hsa_circ_0008045	-0.228148624999999	5.3905090625	-1.51318420476103	0.164008529753913	0.35529518727394	-5.51876041876165
hsa_circ_0007761	-0.162969031250001	7.400079578125	-1.51169946945301	0.164379999722908	0.355994555612925	-5.52071071274716
hsa_circ_0038648	-0.195310140624999	5.9221553203125	-1.51107256794286	0.164537068262614	0.356131919350072	-5.52153384761629
hsa_circ_0007217	0.262857046874999	7.3638641171875	1.51105795511558	0.164540731043981	0.356131919350072	-5.52155303215632
hsa_circ_0001862	0.175560093750001	6.162594828125	1.50965740824925	0.164892118754568	0.356656719071624	-5.5233912389142
hsa_circ_0001991	0.251839953125001	5.6815313203125	1.50961000967937	0.164904022281967	0.356656719071624	-5.52345343150342
hsa_circ_0001583	0.496096968749999	6.850294765625	1.50950908474056	0.164929370772875	0.356656719071624	-5.52358585323244
hsa_circ_0022515	0.21245003125	5.270407328125	1.50897758081033	0.165062920862901	0.356840100625056	-5.52428314305567
hsa_circ_0018550	-0.218145265625001	5.6539453984375	-1.5085422038022	0.165172388207484	0.356888248341209	-5.52485421374589
hsa_circ_0060219	-0.267904718749999	5.463705921875	-1.50850119288809	0.165182702920767	0.356888248341209	-5.52490800147126
hsa_circ_0004463	-0.30398740625	6.132379328125	-1.50813856517066	0.165273932601148	0.356979990156508	-5.52538356689301
hsa_circ_0004667	0.149504187500001	5.71189259375	1.50722663938542	0.165503550348663	0.357256376518654	-5.5265792054272
hsa_circ_0032535	-0.557309171875001	8.1144647578125	-1.50722339131685	0.165504368695303	0.357256376518654	-5.52658346324797
hsa_circ_0044709	-0.321385406249999	5.354722484375	-1.5070490063241	0.165548309993343	0.357256376518654	-5.52681205265776
hsa_circ_0028135	0.397912	7.35123221875	1.50658667491146	0.165664857324693	0.357402521549293	-5.52741801542365
hsa_circ_0006033	0.153815640625	6.0396036953125	1.50616735828694	0.165770623634109	0.35748076539616	-5.52796750463322
hsa_circ_0078150	0.177090531249998	5.477688703125	1.50605570062096	0.165798797612017	0.35748076539616	-5.52811380997119
hsa_circ_0022358	0.206526999999999	6.92297640625	1.50498638090536	0.166068826660152	0.357957541564286	-5.52951461604521
hsa_circ_0024542	0.1860614375	5.58142553125	1.50438262215645	0.166221461082171	0.358181070097584	-5.53030527720758
hsa_circ_0007961	-0.251390468749999	5.541107359375	-1.5036321951459	0.166411346181211	0.358360267649529	-5.53128774692299
hsa_circ_0020926	-0.33549828125	13.490591484375	-1.50360677702651	0.166417781219801	0.358360267649529	-5.53132101957977
hsa_circ_0002643	-0.412018124999999	7.1844146875	-1.503473641212	0.166451490438306	0.358360267649529	-5.53149529066608
hsa_circ_0002806	-0.222476765625	6.6225296015625	-1.50319704783267	0.16652154147135	0.35840566997068	-5.53185731436381
hsa_circ_0076125	-0.311265765625	8.0665636796875	-1.50259138118171	0.16667502528816	0.358630565875759	-5.53264991243084
hsa_circ_0079363	0.162051406250001	5.340144953125	1.50174634237792	0.166889376870666	0.358986258799082	-5.5337554439835
hsa_circ_0074264	-0.18404821875	5.463550796875	-1.50152100214123	0.166946577314671	0.359003803156108	-5.53405018531284
hsa_circ_0081723	-0.224967000000002	7.0296216875	-1.5012323341788	0.167019878058873	0.35905594930718	-5.53442771975395
hsa_circ_0000632	-0.312598250000001	6.74859515625	-1.49934061118407	0.167500938783626	0.359984401613665	-5.53690073849491
hsa_circ_0001729	-0.443297031249999	7.947051015625	-1.49854962955539	0.167702444095643	0.360183574615968	-5.53793422415565
hsa_circ_0004369	-0.283962062499999	6.843646015625	-1.49849385872379	0.167716659938855	0.360183574615968	-5.5380070812624
hsa_circ_0001373	0.172878671874999	5.2489927421875	1.49801292636861	0.167839292285123	0.360183574615968	-5.53863528763215
hsa_circ_0004580	-0.266905609375001	5.2995240234375	-1.49792216703455	0.16786244372413	0.360183574615968	-5.53875382632543
hsa_circ_0010921	0.4547804375	12.773083484375	1.49777465914026	0.167900076910211	0.360183574615968	-5.53894647386166
hsa_circ_0009110	0.394757375000001	5.53362096875	1.49761483777219	0.167940859951376	0.360183574615968	-5.53915519018379
hsa_circ_0001393	-0.365781546874999	6.4050725390625	-1.49756934854629	0.167952469431947	0.360183574615968	-5.53921459372361
hsa_circ_0006153	-0.183379390624999	7.5783973046875	-1.49743305621291	0.167987257341382	0.360183574615968	-5.53939256890795
hsa_circ_0005372	0.185013000000001	5.6636024375	1.49620940115052	0.168299872371222	0.360683756332219	-5.54099002563322
hsa_circ_0008861	0.173974390624998	7.0010377734375	1.49613425806718	0.168319086288369	0.360683756332219	-5.54108809793938
hsa_circ_0006563	-0.282470093750001	6.270954203125	-1.49399580853443	0.168866690489331	0.361751294814721	-5.5438778396257
hsa_circ_0033165	0.152261375	5.36831853125	1.49298003786893	0.169127351393682	0.362203689936148	-5.54520213868414
hsa_circ_0001756	0.515653859375	9.0602986640625	1.49249925153962	0.169250850861561	0.362362160955434	-5.54582876988825
hsa_circ_0006997	0.226125546875001	5.3219806796875	1.49175547909786	0.169442059309485	0.362610089355771	-5.54679792458049
hsa_circ_0090372	0.183242500000001	5.33131890625	1.49166346965357	0.169465726186624	0.362610089355771	-5.54691779511133
hsa_circ_0066147	0.195889624999998	6.86325296875	1.49088388536669	0.169666368955731	0.362933319916994	-5.54793326468957
hsa_circ_0073009	0.68168940625	6.575312671875	1.49045558744104	0.169776689241627	0.363063209245898	-5.54849102058612
hsa_circ_0062003	-0.291342374999999	6.075557703125	-1.49000828214428	0.169891972534851	0.363203632872404	-5.54907342626684
hsa_circ_0072627	-0.372419328125	5.7927420859375	-1.48934852727143	0.170062135350773	0.363461264457711	-5.54993225626071
hsa_circ_0041252	-0.435653	6.702477125	-1.48864052104858	0.170244909193512	0.363745690395946	-5.55085364260484
hsa_circ_0046430	-0.228287250000001	6.10501759375	-1.48824120650338	0.170348069285886	0.363859897044845	-5.55137318701409
hsa_circ_0022505	0.618214828125	6.6803285859375	1.48790057690524	0.170436111817281	0.363941755689177	-5.5518163107017
hsa_circ_0008710	-0.258063093749997	5.271554265625	-1.48714340813302	0.170631960027369	0.364253702945564	-5.55280108982643
hsa_circ_0001924	-0.823005515625	6.4533943046875	-1.4861750770766	0.170882714403516	0.364533158540071	-5.55406006818471
hsa_circ_0005327	0.224628468750001	5.300106640625	1.48607204545113	0.170909413966258	0.364533158540071	-5.55419399596139
hsa_circ_0002409	-0.228176578125	6.2570781484375	-1.48606103365123	0.170912267774525	0.364533158540071	-5.55420830954491
hsa_circ_0002673	0.161487687499999	5.7557409375	1.48558255615347	0.171036309882007	0.364630202444531	-5.55483019223658
hsa_circ_0045581	-0.22047871875	5.687073203125	-1.48550126160154	0.171057392786137	0.364630202444531	-5.55493583969999
hsa_circ_0062545	-0.490539593750003	7.528591609375	-1.48498260338535	0.171191955024361	0.364809343620285	-5.55560978711278
hsa_circ_0008081	-0.1905350625	5.40427975	-1.48475615406953	0.171250734770099	0.364809343620285	-5.55590399211695
hsa_circ_0063575	-0.197196906250001	5.304510609375	-1.4846012848917	0.17129094453865	0.364809343620285	-5.55610518397237
hsa_circ_0044907	0.208607328124998	6.5534277734375	1.48430738140149	0.171367275484608	0.364846485476737	-5.55648696166077
hsa_circ_0092280	0.2032698125	5.18678878125	1.48415035846812	0.171408068791598	0.364846485476737	-5.55669091418405
hsa_circ_0011265	-0.315392624999999	5.84144884375	-1.48361887869937	0.17154620608075	0.365023434663566	-5.55738114116508
hsa_circ_0049241	-0.572582359375001	12.7828822421875	-1.48326717188595	0.171637672015262	0.365023434663566	-5.55783781690659
hsa_circ_0006688	-0.165869359375001	5.7955771640625	-1.48325514378165	0.171640800834972	0.365023434663566	-5.55785343371186
hsa_circ_0000935	-0.502595437500001	7.031204375	-1.48209788148278	0.171942068076414	0.365557925738993	-5.55935561860883
hsa_circ_0007637	-0.268336078125001	6.3046329140625	-1.4807950143178	0.172281793802754	0.366173847455331	-5.56104595783844
hsa_circ_0006999	0.56405353125	10.358947328125	1.48018390183159	0.172441345027439	0.366406573469044	-5.56183850506752
hsa_circ_0061695	-0.19468784375	5.45736015625	-1.47947674630564	0.172626132748997	0.366692771828978	-5.5627553626637
hsa_circ_0000360	-0.598467374999999	6.349061875	-1.47876559517354	0.172812139162873	0.366981392130035	-5.56367713316591
hsa_circ_0063862	0.1616628125	5.7834700625	1.47820118048511	0.172959890361136	0.367188630349048	-5.5644085176468
hsa_circ_0083996	-0.223614187500002	5.47260878125	-1.47778317645515	0.173069385673128	0.367314555850187	-5.5649500699953
hsa_circ_0005422	-0.186447843750001	5.203225328125	-1.47674063345887	0.173342741740835	0.367607267637271	-5.56630034990989
hsa_circ_0039466	0.148755156250001	5.667501296875	1.47673034380897	0.173345441579141	0.367607267637271	-5.56631367396894
hsa_circ_0000932	0.500077703125001	9.0145880234375	1.47668262454378	0.173357962825664	0.367607267637271	-5.56637546486923
hsa_circ_0060076	-0.196782062499999	5.35277628125	-1.47609188063205	0.173513035919404	0.367829546171455	-5.56714030920426
hsa_circ_0071185	0.200075156250002	5.460428234375	1.47580965315811	0.17358716475239	0.367880152283582	-5.56750564745962
hsa_circ_0081594	-0.311991406249998	8.725987015625	-1.47545849491331	0.173679437318849	0.367969169659616	-5.56796015610875
